88.0,4.0,546.0,7.7,24751763,3.4408602150537635,"['1999:1', '2003:1', '2007:1']"
98.0,3.0,546.0,7.7,24751763,3.46875,"['1999:1', '2003:1', '2007:1']"
99.0,3.0,546.0,7.7,24751763,4.0227272727272725,"['1999:1', '2003:1', '2007:1']"
100.0,5.0,546.0,7.7,24751763,3.547486033519553,"['1999:1', '2003:1', '2007:1']"
106.0,3.0,546.0,7.7,24751763,3.2093023255813953,"['1999:1', '2003:1', '2007:1']"
116.0,5.0,546.0,7.7,24751763,3.8055555555555554,"['1999:1', '2003:1', '2007:1']"
119.0,5.0,546.0,7.7,24751763,4.416666666666667,"['1999:1', '2003:1', '2007:1']"
122.0,2.0,546.0,7.7,24751763,3.3448275862068964,"['1999:1', '2003:1', '2007:1']"
134.0,4.0,546.0,7.7,24751763,2.9347826086956523,"['1999:1', '2003:1', '2007:1']"
136.0,3.0,546.0,7.7,24751763,2.5584415584415585,"['1999:1', '2003:1', '2007:1']"
138.0,4.0,546.0,7.7,24751763,3.7083333333333335,"['1999:1', '2003:1', '2007:1']"
140.0,5.0,546.0,7.7,24751763,3.0,"['1999:1', '2003:1', '2007:1']"
152.0,3.0,546.0,7.7,24751763,3.3703703703703702,"['1999:1', '2003:1', '2007:1']"
153.0,4.0,546.0,7.7,24751763,3.707317073170732,"['1999:1', '2003:1', '2007:1']"
158.0,3.0,546.0,7.7,24751763,3.04,"['1999:1', '2003:1', '2007:1']"
162.0,4.0,546.0,7.7,24751763,3.25,"['1999:1', '2003:1', '2007:1']"
165.0,4.0,546.0,7.7,24751763,3.909090909090909,"['1999:1', '2003:1', '2007:1']"
167.0,2.0,546.0,7.7,24751763,3.6,"['1999:1', '2003:1', '2007:1']"
169.0,5.0,546.0,7.7,24751763,4.2,"['1999:1', '2003:1', '2007:1']"
190.0,4.0,546.0,7.7,24751763,4.190476190476191,"['1999:1', '2003:1', '2007:1']"
194.0,3.0,546.0,7.7,24751763,3.981818181818182,"['1999:1', '2003:1', '2007:1']"
203.0,5.0,546.0,7.7,24751763,3.75,"['1999:1', '2003:1', '2007:1']"
210.0,5.0,546.0,7.7,24751763,3.562913907284768,"['1999:1', '2003:1', '2007:1']"
248.0,5.0,546.0,7.7,24751763,4.5,"['1999:1', '2003:1', '2007:1']"
250.0,5.0,546.0,7.7,24751763,4.892857142857143,"['1999:1', '2003:1', '2007:1']"
263.0,3.0,546.0,7.7,24751763,3.3333333333333335,"['1999:1', '2003:1', '2007:1']"
266.0,5.0,546.0,7.7,24751763,3.794642857142857,"['1999:1', '2003:1', '2007:1']"
269.0,4.0,546.0,7.7,24751763,3.5652173913043477,"['1999:1', '2003:1', '2007:1']"
272.0,3.0,546.0,7.7,24751763,2.9466666666666668,"['1999:1', '2003:1', '2007:1']"
274.0,2.0,546.0,7.7,24751763,3.58,"['1999:1', '2003:1', '2007:1']"
275.0,4.0,546.0,7.7,24751763,3.0408163265306123,"['1999:1', '2003:1', '2007:1']"
279.0,3.0,546.0,7.7,24751763,3.2333333333333334,"['1999:1', '2003:1', '2007:1']"
281.0,4.0,546.0,7.7,24751763,3.4901960784313726,"['1999:1', '2003:1', '2007:1']"
285.0,4.0,546.0,7.7,24751763,2.6666666666666665,"['1999:1', '2003:1', '2007:1']"
286.0,4.0,546.0,7.7,24751763,3.5,"['1999:1', '2003:1', '2007:1']"
287.0,5.0,546.0,7.7,24751763,4.285714285714286,"['1999:1', '2003:1', '2007:1']"
288.0,5.0,546.0,7.7,24751763,3.257142857142857,"['1999:1', '2003:1', '2007:1']"
290.0,4.0,546.0,7.7,24751763,3.3529411764705883,"['1999:1', '2003:1', '2007:1']"
296.0,3.0,546.0,7.7,24751763,3.5555555555555554,"['1999:1', '2003:1', '2007:1']"
300.0,4.0,546.0,7.7,24751763,3.292682926829268,"['1999:1', '2003:1', '2007:1']"
301.0,2.0,546.0,7.7,24751763,3.3333333333333335,"['1999:1', '2003:1', '2007:1']"
309.0,3.0,546.0,7.7,24751763,3.5074626865671643,"['1999:1', '2003:1', '2007:1']"
311.0,4.0,546.0,7.7,24751763,3.450980392156863,"['1999:1', '2003:1', '2007:1']"
312.0,4.0,546.0,7.7,24751763,3.142857142857143,"['1999:1', '2003:1', '2007:1']"
313.0,3.0,546.0,7.7,24751763,3.221052631578947,"['1999:1', '2003:1', '2007:1']"
322.0,4.0,546.0,7.7,24751763,3.25,"['1999:1', '2003:1', '2007:1']"
323.0,3.0,546.0,7.7,24751763,3.342857142857143,"['1999:1', '2003:1', '2007:1']"
324.0,4.0,546.0,7.7,24751763,3.761904761904762,"['1999:1', '2003:1', '2007:1']"
330.0,4.0,546.0,7.7,24751763,3.36,"['1999:1', '2003:1', '2007:1']"
335.0,4.0,546.0,7.7,24751763,3.2777777777777777,"['1999:1', '2003:1', '2007:1']"
337.0,2.0,546.0,7.7,24751763,3.764705882352941,"['1999:1', '2003:1', '2007:1']"
341.0,3.0,546.0,7.7,24751763,3.566666666666667,"['1999:1', '2003:1', '2007:1']"
342.0,4.0,546.0,7.7,24751763,3.6,"['1999:1', '2003:1', '2007:1']"
344.0,4.0,546.0,7.7,24751763,3.6451612903225805,"['1999:1', '2003:1', '2007:1']"
357.0,4.0,546.0,7.7,24751763,4.045454545454546,"['1999:1', '2003:1', '2007:1']"
362.0,4.0,546.0,7.7,24751763,3.4545454545454546,"['1999:1', '2003:1', '2007:1']"
364.0,4.0,546.0,7.7,24751763,3.326923076923077,"['1999:1', '2003:1', '2007:1']"
366.0,4.0,546.0,7.7,24751763,3.6363636363636362,"['1999:1', '2003:1', '2007:1']"
390.0,5.0,546.0,7.7,24751763,3.7,"['1999:1', '2003:1', '2007:1']"
393.0,3.0,546.0,7.7,24751763,3.4714285714285715,"['1999:1', '2003:1', '2007:1']"
396.0,4.0,546.0,7.7,24751763,3.4363636363636365,"['1999:1', '2003:1', '2007:1']"
397.0,2.0,546.0,7.7,24751763,3.1605839416058394,"['1999:1', '2003:1', '2007:1']"
398.0,4.0,546.0,7.7,24751763,3.46218487394958,"['1999:1', '2003:1', '2007:1']"
401.0,3.0,546.0,7.7,24751763,3.5463917525773194,"['1999:1', '2003:1', '2007:1']"
404.0,3.0,546.0,7.7,24751763,2.7709923664122136,"['1999:1', '2003:1', '2007:1']"
408.0,4.0,546.0,7.7,24751763,3.48,"['1999:1', '2003:1', '2007:1']"
410.0,4.0,546.0,7.7,24751763,2.9545454545454546,"['1999:1', '2003:1', '2007:1']"
418.0,4.0,546.0,7.7,24751763,3.28,"['1999:1', '2003:1', '2007:1']"
426.0,3.0,546.0,7.7,24751763,2.9696969696969697,"['1999:1', '2003:1', '2007:1']"
430.0,4.0,546.0,7.7,24751763,3.610169491525424,"['1999:1', '2003:1', '2007:1']"
431.0,2.0,546.0,7.7,24751763,2.2266666666666666,"['1999:1', '2003:1', '2007:1']"
435.0,4.0,546.0,7.7,24751763,3.3488372093023258,"['1999:1', '2003:1', '2007:1']"
438.0,3.0,546.0,7.7,24751763,3.5416666666666665,"['1999:1', '2003:1', '2007:1']"
441.0,4.0,546.0,7.7,24751763,3.4,"['1999:1', '2003:1', '2007:1']"
442.0,5.0,546.0,7.7,24751763,3.3583333333333334,"['1999:1', '2003:1', '2007:1']"
444.0,5.0,546.0,7.7,24751763,3.5733333333333333,"['1999:1', '2003:1', '2007:1']"
449.0,4.0,546.0,7.7,24751763,3.4860335195530725,"['1999:1', '2003:1', '2007:1']"
453.0,4.0,546.0,7.7,24751763,3.806451612903226,"['1999:1', '2003:1', '2007:1']"
459.0,5.0,546.0,7.7,24751763,3.3495934959349594,"['1999:1', '2003:1', '2007:1']"
460.0,3.0,546.0,7.7,24751763,3.3134328358208953,"['1999:1', '2003:1', '2007:1']"
461.0,3.0,546.0,7.7,24751763,3.6906474820143886,"['1999:1', '2003:1', '2007:1']"
468.0,4.0,546.0,7.7,24751763,3.782608695652174,"['1999:1', '2003:1', '2007:1']"
477.0,3.0,546.0,7.7,24751763,3.6682242990654204,"['1999:1', '2003:1', '2007:1']"
478.0,3.0,546.0,7.7,24751763,3.3426791277258565,"['1999:1', '2003:1', '2007:1']"
479.0,2.0,546.0,7.7,24751763,3.4563106796116503,"['1999:1', '2003:1', '2007:1']"
481.0,2.0,546.0,7.7,24751763,3.324675324675325,"['1999:1', '2003:1', '2007:1']"
482.0,5.0,546.0,7.7,24751763,3.6910569105691056,"['1999:1', '2003:1', '2007:1']"
490.0,4.0,546.0,7.7,24751763,3.6875,"['1999:1', '2003:1', '2007:1']"
493.0,3.0,546.0,7.7,24751763,3.4727272727272727,"['1999:1', '2003:1', '2007:1']"
501.0,4.0,546.0,7.7,24751763,3.238095238095238,"['1999:1', '2003:1', '2007:1']"
503.0,4.0,546.0,7.7,24751763,4.098039215686274,"['1999:1', '2003:1', '2007:1']"
504.0,4.0,546.0,7.7,24751763,3.2234848484848486,"['1999:1', '2003:1', '2007:1']"
505.0,3.0,546.0,7.7,24751763,2.38,"['1999:1', '2003:1', '2007:1']"
506.0,4.0,546.0,7.7,24751763,3.0533333333333332,"['1999:1', '2003:1', '2007:1']"
507.0,3.0,546.0,7.7,24751763,3.5,"['1999:1', '2003:1', '2007:1']"
508.0,4.0,546.0,7.7,24751763,3.4645669291338583,"['1999:1', '2003:1', '2007:1']"
512.0,3.0,546.0,7.7,24751763,3.567441860465116,"['1999:1', '2003:1', '2007:1']"
514.0,3.0,546.0,7.7,24751763,3.6506024096385543,"['1999:1', '2003:1', '2007:1']"
516.0,4.0,546.0,7.7,24751763,3.4186046511627906,"['1999:1', '2003:1', '2007:1']"
517.0,3.0,546.0,7.7,24751763,3.0163934426229506,"['1999:1', '2003:1', '2007:1']"
518.0,4.0,546.0,7.7,24751763,3.1,"['1999:1', '2003:1', '2007:1']"
522.0,3.0,546.0,7.7,24751763,3.52,"['1999:1', '2003:1', '2007:1']"
523.0,3.0,546.0,7.7,24751763,3.357142857142857,"['1999:1', '2003:1', '2007:1']"
525.0,5.0,546.0,7.7,24751763,3.7837837837837838,"['1999:1', '2003:1', '2007:1']"
526.0,2.0,546.0,7.7,24751763,2.903225806451613,"['1999:1', '2003:1', '2007:1']"
529.0,3.0,546.0,7.7,24751763,3.3047619047619046,"['1999:1', '2003:1', '2007:1']"
530.0,5.0,546.0,7.7,24751763,4.01010101010101,"['1999:1', '2003:1', '2007:1']"
534.0,5.0,546.0,7.7,24751763,2.735294117647059,"['1999:1', '2003:1', '2007:1']"
537.0,5.0,546.0,7.7,24751763,3.6210526315789475,"['1999:1', '2003:1', '2007:1']"
538.0,3.0,546.0,7.7,24751763,3.0458715596330275,"['1999:1', '2003:1', '2007:1']"
542.0,2.0,546.0,7.7,24751763,3.196078431372549,"['1999:1', '2003:1', '2007:1']"
544.0,4.0,546.0,7.7,24751763,3.7611940298507465,"['1999:1', '2003:1', '2007:1']"
550.0,4.0,546.0,7.7,24751763,3.919191919191919,"['1999:1', '2003:1', '2007:1']"
557.0,3.0,546.0,7.7,24751763,3.1864406779661016,"['1999:1', '2003:1', '2007:1']"
559.0,4.0,546.0,7.7,24751763,3.9473684210526314,"['1999:1', '2003:1', '2007:1']"
564.0,4.0,546.0,7.7,24751763,3.7160493827160495,"['1999:1', '2003:1', '2007:1']"
565.0,1.0,546.0,7.7,24751763,3.1944444444444446,"['1999:1', '2003:1', '2007:1']"
567.0,3.0,546.0,7.7,24751763,3.0833333333333335,"['1999:1', '2003:1', '2007:1']"
568.0,4.0,546.0,7.7,24751763,3.4545454545454546,"['1999:1', '2003:1', '2007:1']"
569.0,4.0,546.0,7.7,24751763,2.9375,"['1999:1', '2003:1', '2007:1']"
573.0,4.0,546.0,7.7,24751763,3.4133333333333336,"['1999:1', '2003:1', '2007:1']"
584.0,4.0,546.0,7.7,24751763,3.65,"['1999:1', '2003:1', '2007:1']"
593.0,4.0,546.0,7.7,24751763,2.9782608695652173,"['1999:1', '2003:1', '2007:1']"
604.0,4.0,546.0,7.7,24751763,3.8076923076923075,"['1999:1', '2003:1', '2007:1']"
605.0,3.0,546.0,7.7,24751763,3.566666666666667,"['1999:1', '2003:1', '2007:1']"
611.0,4.0,546.0,7.7,24751763,3.411764705882353,"['1999:1', '2003:1', '2007:1']"
612.0,4.0,546.0,7.7,24751763,3.675675675675676,"['1999:1', '2003:1', '2007:1']"
619.0,5.0,546.0,7.7,24751763,3.9375,"['1999:1', '2003:1', '2007:1']"
622.0,4.0,546.0,7.7,24751763,3.393617021276596,"['1999:1', '2003:1', '2007:1']"
633.0,4.0,546.0,7.7,24751763,3.5161290322580645,"['1999:1', '2003:1', '2007:1']"
643.0,2.0,546.0,7.7,24751763,2.0232558139534884,"['1999:1', '2003:1', '2007:1']"
648.0,3.0,546.0,7.7,24751763,3.7954545454545454,"['1999:1', '2003:1', '2007:1']"
650.0,2.0,546.0,7.7,24751763,4.008264462809917,"['1999:1', '2003:1', '2007:1']"
654.0,4.0,546.0,7.7,24751763,3.5783132530120483,"['1999:1', '2003:1', '2007:1']"
656.0,3.0,546.0,7.7,24751763,3.525,"['1999:1', '2003:1', '2007:1']"
657.0,4.0,546.0,7.7,24751763,3.1666666666666665,"['1999:1', '2003:1', '2007:1']"
659.0,4.0,546.0,7.7,24751763,3.6444444444444444,"['1999:1', '2003:1', '2007:1']"
660.0,3.0,546.0,7.7,24751763,3.96,"['1999:1', '2003:1', '2007:1']"
664.0,3.0,546.0,7.7,24751763,3.0,"['1999:1', '2003:1', '2007:1']"
665.0,4.0,546.0,7.7,24751763,3.4545454545454546,"['1999:1', '2003:1', '2007:1']"
679.0,4.0,546.0,7.7,24751763,3.5384615384615383,"['1999:1', '2003:1', '2007:1']"
686.0,4.0,546.0,7.7,24751763,3.425925925925926,"['1999:1', '2003:1', '2007:1']"
689.0,2.0,546.0,7.7,24751763,3.193548387096774,"['1999:1', '2003:1', '2007:1']"
692.0,4.0,546.0,7.7,24751763,3.5391304347826087,"['1999:1', '2003:1', '2007:1']"
695.0,3.0,546.0,7.7,24751763,3.8548387096774195,"['1999:1', '2003:1', '2007:1']"
696.0,4.0,546.0,7.7,24751763,3.8461538461538463,"['1999:1', '2003:1', '2007:1']"
697.0,1.0,546.0,7.7,24751763,2.601769911504425,"['1999:1', '2003:1', '2007:1']"
698.0,4.0,546.0,7.7,24751763,2.966666666666667,"['1999:1', '2003:1', '2007:1']"
700.0,4.0,546.0,7.7,24751763,3.3181818181818183,"['1999:1', '2003:1', '2007:1']"
701.0,2.0,546.0,7.7,24751763,3.1871345029239766,"['1999:1', '2003:1', '2007:1']"
702.0,3.0,546.0,7.7,24751763,3.396039603960396,"['1999:1', '2003:1', '2007:1']"
703.0,5.0,546.0,7.7,24751763,3.369047619047619,"['1999:1', '2003:1', '2007:1']"
705.0,3.0,546.0,7.7,24751763,3.909090909090909,"['1999:1', '2003:1', '2007:1']"
706.0,4.0,546.0,7.7,24751763,3.3194444444444446,"['1999:1', '2003:1', '2007:1']"
710.0,1.0,546.0,7.7,24751763,3.546153846153846,"['1999:1', '2003:1', '2007:1']"
714.0,4.0,546.0,7.7,24751763,3.6,"['1999:1', '2003:1', '2007:1']"
718.0,4.0,546.0,7.7,24751763,3.2330827067669174,"['1999:1', '2003:1', '2007:1']"
720.0,5.0,546.0,7.7,24751763,2.9423076923076925,"['1999:1', '2003:1', '2007:1']"
721.0,4.0,546.0,7.7,24751763,3.280701754385965,"['1999:1', '2003:1', '2007:1']"
723.0,5.0,546.0,7.7,24751763,3.8095238095238093,"['1999:1', '2003:1', '2007:1']"
724.0,4.0,546.0,7.7,24751763,3.4948453608247423,"['1999:1', '2003:1', '2007:1']"
725.0,4.0,546.0,7.7,24751763,3.014925373134328,"['1999:1', '2003:1', '2007:1']"
729.0,2.0,546.0,7.7,24751763,3.04,"['1999:1', '2003:1', '2007:1']"
733.0,3.0,546.0,7.7,24751763,3.1818181818181817,"['1999:1', '2003:1', '2007:1']"
734.0,4.0,546.0,7.7,24751763,3.2941176470588234,"['1999:1', '2003:1', '2007:1']"
736.0,4.0,546.0,7.7,24751763,3.3963963963963963,"['1999:1', '2003:1', '2007:1']"
742.0,3.0,546.0,7.7,24751763,3.641304347826087,"['1999:1', '2003:1', '2007:1']"
743.0,4.0,546.0,7.7,24751763,3.6666666666666665,"['1999:1', '2003:1', '2007:1']"
749.0,4.0,546.0,7.7,24751763,4.277777777777778,"['1999:1', '2003:1', '2007:1']"
753.0,4.0,546.0,7.7,24751763,3.6666666666666665,"['1999:1', '2003:1', '2007:1']"
764.0,5.0,546.0,7.7,24751763,3.6491228070175437,"['1999:1', '2003:1', '2007:1']"
771.0,4.0,546.0,7.7,24751763,3.7065217391304346,"['1999:1', '2003:1', '2007:1']"
775.0,3.0,546.0,7.7,24751763,3.1333333333333333,"['1999:1', '2003:1', '2007:1']"
778.0,3.0,546.0,7.7,24751763,3.042307692307692,"['1999:1', '2003:1', '2007:1']"
790.0,4.0,546.0,7.7,24751763,3.7083333333333335,"['1999:1', '2003:1', '2007:1']"
807.0,3.0,546.0,7.7,24751763,3.8448275862068964,"['1999:1', '2003:1', '2007:1']"
810.0,3.0,546.0,7.7,24751763,2.607843137254902,"['1999:1', '2003:1', '2007:1']"
828.0,4.0,546.0,7.7,24751763,3.8260869565217392,"['1999:1', '2003:1', '2007:1']"
830.0,3.0,546.0,7.7,24751763,3.372549019607843,"['1999:1', '2003:1', '2007:1']"
831.0,4.0,546.0,7.7,24751763,3.6506024096385543,"['1999:1', '2003:1', '2007:1']"
839.0,4.0,546.0,7.7,24751763,3.462962962962963,"['1999:1', '2003:1', '2007:1']"
841.0,5.0,546.0,7.7,24751763,4.068965517241379,"['1999:1', '2003:1', '2007:1']"
845.0,4.0,546.0,7.7,24751763,3.6582278481012658,"['1999:1', '2003:1', '2007:1']"
862.0,4.0,546.0,7.7,24751763,3.1065830721003134,"['1999:1', '2003:1', '2007:1']"
866.0,3.0,546.0,7.7,24751763,3.6082474226804124,"['1999:1', '2003:1', '2007:1']"
871.0,3.0,546.0,7.7,24751763,3.6853932584269664,"['1999:1', '2003:1', '2007:1']"
872.0,2.0,546.0,7.7,24751763,2.6125,"['1999:1', '2003:1', '2007:1']"
874.0,3.0,546.0,7.7,24751763,3.638709677419355,"['1999:1', '2003:1', '2007:1']"
876.0,4.0,546.0,7.7,24751763,3.7301587301587302,"['1999:1', '2003:1', '2007:1']"
879.0,4.0,546.0,7.7,24751763,2.30327868852459,"['1999:1', '2003:1', '2007:1']"
880.0,4.0,546.0,7.7,24751763,3.2542372881355934,"['1999:1', '2003:1', '2007:1']"
883.0,3.0,546.0,7.7,24751763,3.8194444444444446,"['1999:1', '2003:1', '2007:1']"
884.0,4.0,546.0,7.7,24751763,2.7936507936507935,"['1999:1', '2003:1', '2007:1']"
887.0,4.0,546.0,7.7,24751763,3.625,"['1999:1', '2003:1', '2007:1']"
899.0,4.0,546.0,7.7,24751763,3.3620689655172415,"['1999:1', '2003:1', '2007:1']"
901.0,3.0,546.0,7.7,24751763,3.45,"['1999:1', '2003:1', '2007:1']"
904.0,4.0,546.0,7.7,24751763,3.5223880597014925,"['1999:1', '2003:1', '2007:1']"
907.0,3.0,546.0,7.7,24751763,2.6857142857142855,"['1999:1', '2003:1', '2007:1']"
909.0,4.0,546.0,7.7,24751763,3.4461538461538463,"['1999:1', '2003:1', '2007:1']"
912.0,5.0,546.0,7.7,24751763,3.9,"['1999:1', '2003:1', '2007:1']"
913.0,1.0,546.0,7.7,24751763,2.9765625,"['1999:1', '2003:1', '2007:1']"
919.0,4.0,546.0,7.7,24751763,3.5172413793103448,"['1999:1', '2003:1', '2007:1']"
921.0,5.0,546.0,7.7,24751763,3.871794871794872,"['1999:1', '2003:1', '2007:1']"
922.0,5.0,546.0,7.7,24751763,3.975609756097561,"['1999:1', '2003:1', '2007:1']"
936.0,4.0,546.0,7.7,24751763,3.925925925925926,"['1999:1', '2003:1', '2007:1']"
954.0,3.0,546.0,7.7,24751763,3.1142857142857143,"['1999:1', '2003:1', '2007:1']"
957.0,4.0,546.0,7.7,24751763,3.72,"['1999:1', '2003:1', '2007:1']"
959.0,5.0,546.0,7.7,24751763,3.0161290322580645,"['1999:1', '2003:1', '2007:1']"
961.0,5.0,546.0,7.7,24751763,2.8633093525179856,"['1999:1', '2003:1', '2007:1']"
968.0,4.0,546.0,7.7,24751763,3.6944444444444446,"['1999:1', '2003:1', '2007:1']"
971.0,3.0,546.0,7.7,24751763,2.8,"['1999:1', '2003:1', '2007:1']"
972.0,3.0,546.0,7.7,24751763,3.5405405405405403,"['1999:1', '2003:1', '2007:1']"
977.0,3.0,546.0,7.7,24751763,2.7,"['1999:1', '2003:1', '2007:1']"
984.0,3.0,546.0,7.7,24751763,2.359375,"['1999:1', '2003:1', '2007:1']"
987.0,3.0,546.0,7.7,24751763,3.2363636363636363,"['1999:1', '2003:1', '2007:1']"
989.0,3.0,546.0,7.7,24751763,3.075,"['1999:1', '2003:1', '2007:1']"
991.0,3.0,546.0,7.7,24751763,2.8085106382978724,"['1999:1', '2003:1', '2007:1']"
993.0,5.0,546.0,7.7,24751763,3.5,"['1999:1', '2003:1', '2007:1']"
997.0,1.0,546.0,7.7,24751763,3.4716981132075473,"['1999:1', '2003:1', '2007:1']"
999.0,5.0,546.0,7.7,24751763,3.705357142857143,"['1999:1', '2003:1', '2007:1']"
48.0,5.0,546.0,7.7,24751763,3.1484375,"['1999:1', '2003:1', '2007:1']"
57.0,3.0,546.0,7.7,24751763,3.6271186440677967,"['1999:1', '2003:1', '2007:1']"
69.0,5.0,546.0,7.7,24751763,3.85,"['1999:1', '2003:1', '2007:1']"
111.0,3.0,546.0,7.7,24751763,2.8,"['1999:1', '2003:1', '2007:1']"
150.0,5.0,546.0,7.7,24751763,3.75,"['1999:1', '2003:1', '2007:1']"
264.0,5.0,546.0,7.7,24751763,3.03125,"['1999:1', '2003:1', '2007:1']"
267.0,3.0,546.0,7.7,24751763,3.1466666666666665,"['1999:1', '2003:1', '2007:1']"
270.0,4.0,546.0,7.7,24751763,3.392857142857143,"['1999:1', '2003:1', '2007:1']"
276.0,3.0,546.0,7.7,24751763,3.71875,"['1999:1', '2003:1', '2007:1']"
282.0,4.0,546.0,7.7,24751763,2.76,"['1999:1', '2003:1', '2007:1']"
298.0,4.0,546.0,7.7,24751763,3.375,"['1999:1', '2003:1', '2007:1']"
321.0,3.0,546.0,7.7,24751763,3.0625,"['1999:1', '2003:1', '2007:1']"
326.0,4.0,546.0,7.7,24751763,3.8333333333333335,"['1999:1', '2003:1', '2007:1']"
345.0,4.0,546.0,7.7,24751763,3.875,"['1999:1', '2003:1', '2007:1']"
353.0,3.0,546.0,7.7,24751763,3.303030303030303,"['1999:1', '2003:1', '2007:1']"
368.0,4.0,546.0,7.7,24751763,3.111111111111111,"['1999:1', '2003:1', '2007:1']"
400.0,5.0,546.0,7.7,24751763,3.4285714285714284,"['1999:1', '2003:1', '2007:1']"
432.0,4.0,546.0,7.7,24751763,3.26027397260274,"['1999:1', '2003:1', '2007:1']"
467.0,3.0,546.0,7.7,24751763,3.911111111111111,"['1999:1', '2003:1', '2007:1']"
475.0,4.0,546.0,7.7,24751763,3.4722222222222223,"['1999:1', '2003:1', '2007:1']"
480.0,3.0,546.0,7.7,24751763,3.215686274509804,"['1999:1', '2003:1', '2007:1']"
500.0,5.0,546.0,7.7,24751763,3.5555555555555554,"['1999:1', '2003:1', '2007:1']"
527.0,4.0,546.0,7.7,24751763,2.8363636363636364,"['1999:1', '2003:1', '2007:1']"
545.0,4.0,546.0,7.7,24751763,4.0,"['1999:1', '2003:1', '2007:1']"
547.0,4.0,546.0,7.7,24751763,3.526315789473684,"['1999:1', '2003:1', '2007:1']"
552.0,3.0,546.0,7.7,24751763,2.7663551401869158,"['1999:1', '2003:1', '2007:1']"
560.0,4.0,546.0,7.7,24751763,3.4444444444444446,"['1999:1', '2003:1', '2007:1']"
587.0,3.0,546.0,7.7,24751763,3.4782608695652173,"['1999:1', '2003:1', '2007:1']"
603.0,4.0,546.0,7.7,24751763,3.0757575757575757,"['1999:1', '2003:1', '2007:1']"
646.0,4.0,546.0,7.7,24751763,3.317073170731707,"['1999:1', '2003:1', '2007:1']"
655.0,3.0,546.0,7.7,24751763,2.72,"['1999:1', '2003:1', '2007:1']"
668.0,4.0,546.0,7.7,24751763,3.5384615384615383,"['1999:1', '2003:1', '2007:1']"
691.0,3.0,546.0,7.7,24751763,3.1555555555555554,"['1999:1', '2003:1', '2007:1']"
766.0,5.0,546.0,7.7,24751763,3.3636363636363638,"['1999:1', '2003:1', '2007:1']"
808.0,1.0,546.0,7.7,24751763,2.7712418300653594,"['1999:1', '2003:1', '2007:1']"
836.0,4.0,546.0,7.7,24751763,3.357142857142857,"['1999:1', '2003:1', '2007:1']"
838.0,2.0,546.0,7.7,24751763,3.3404255319148937,"['1999:1', '2003:1', '2007:1']"
844.0,4.0,546.0,7.7,24751763,3.4680851063829787,"['1999:1', '2003:1', '2007:1']"
854.0,3.0,546.0,7.7,24751763,3.239130434782609,"['1999:1', '2003:1', '2007:1']"
861.0,3.0,546.0,7.7,24751763,3.135593220338983,"['1999:1', '2003:1', '2007:1']"
889.0,3.0,546.0,7.7,24751763,3.52,"['1999:1', '2003:1', '2007:1']"
905.0,3.0,546.0,7.7,24751763,3.6153846153846154,"['1999:1', '2003:1', '2007:1']"
908.0,5.0,546.0,7.7,24751763,3.28,"['1999:1', '2003:1', '2007:1']"
962.0,5.0,546.0,7.7,24751763,3.2280701754385963,"['1999:1', '2003:1', '2007:1']"
964.0,2.0,546.0,7.7,24751763,3.315068493150685,"['1999:1', '2003:1', '2007:1']"
982.0,3.0,546.0,7.7,24751763,3.2238805970149254,"['1999:1', '2003:1', '2007:1']"
985.0,1.0,546.0,7.7,24751763,2.625,"['1999:1', '2003:1', '2007:1']"
994.0,4.0,546.0,7.7,24751763,3.6363636363636362,"['1999:1', '2003:1', '2007:1']"
996.0,3.0,546.0,7.7,24751763,2.838709677419355,"['1999:1', '2003:1', '2007:1']"
896.0,4.0,546.0,7.7,24751763,3.0326797385620914,"['1999:1', '2003:1', '2007:1']"
3.0,5.0,546.0,7.7,24751763,2.84,"['1999:1', '2003:1', '2007:1']"
135.0,5.0,546.0,7.7,24751763,4.5,"['1999:1', '2003:1', '2007:1']"
278.0,4.0,546.0,7.7,24751763,3.5,"['1999:1', '2003:1', '2007:1']"
327.0,4.0,546.0,7.7,24751763,2.8333333333333335,"['1999:1', '2003:1', '2007:1']"
329.0,3.0,546.0,7.7,24751763,3.3076923076923075,"['1999:1', '2003:1', '2007:1']"
343.0,3.0,546.0,7.7,24751763,3.826923076923077,"['1999:1', '2003:1', '2007:1']"
346.0,4.0,546.0,7.7,24751763,3.16,"['1999:1', '2003:1', '2007:1']"
351.0,4.0,546.0,7.7,24751763,3.3125,"['1999:1', '2003:1', '2007:1']"
365.0,5.0,546.0,7.7,24751763,3.3333333333333335,"['1999:1', '2003:1', '2007:1']"
519.0,4.0,546.0,7.7,24751763,3.6463414634146343,"['1999:1', '2003:1', '2007:1']"
562.0,4.0,546.0,7.7,24751763,3.4642857142857144,"['1999:1', '2003:1', '2007:1']"
671.0,5.0,546.0,7.7,24751763,3.45,"['1999:1', '2003:1', '2007:1']"
739.0,2.0,546.0,7.7,24751763,3.125,"['1999:1', '2003:1', '2007:1']"
740.0,4.0,546.0,7.7,24751763,4.0606060606060606,"['1999:1', '2003:1', '2007:1']"
765.0,2.0,546.0,7.7,24751763,3.64,"['1999:1', '2003:1', '2007:1']"
777.0,4.0,546.0,7.7,24751763,3.28,"['1999:1', '2003:1', '2007:1']"
